plant_id,water_node_id,distance_km,distance_rank,delivered_cost_cny_per_m3,year,flow_m3,centroid_longitude,centroid_latitude,province_name
P0012,WC_0061_0021_A,58.62,1,6.9312,2060,14228401.561002353,123.77717060769234,42.46554086923077,Liaoning
P0012,WC_0062_0021_A,117.38,2,9.8692,2060,36309077.136824004,123.77717060769234,42.46554086923077,Liaoning
P0014,WC_0056_0011_H,99.44,1,8.9719,2060,25642817.566800017,112.024739125,22.974058575,Guangdong
P0015,WC_0056_0012_F,55.94,1,6.7968,2060,16170872.807429997,113.088394,26.08946423333333,Hunan
P0016,WC_0056_0015_F,84.21,1,8.2104,2060,17401806.609280154,113.8259234888889,30.660474866666668,Hubei
P0018,WC_0065_0021_A,54.98,1,6.7489,2060,8873118.065999998,129.9301436,42.9040347,Jilin
P0019,WC_0055_0013_F,80.25,1,8.0126,2060,18768238.530929994,111.5750416714286,27.544403028571427,Hunan
P0020,WC_0060_0015_G,62.87,1,7.1436,2060,13125408.888030233,121.14102242857142,30.68855748571428,Zhejiang
P0022,WC_0060_0018_E,128.17,1,10.4083,2060,10858432.707254678,120.11881293333334,35.99860965,Shandong
P0022,WC_0059_0017_E,163.03,3,12.1517,2060,13994098.630282821,120.11881293333334,35.99860965,Shandong
P0023,WC_0056_0016_E,68.29,2,7.4146,2060,36719474.964960456,113.21201491428567,33.7993222857143,Henan
P0024,WC_0053_0014_F,77.68,1,7.884,2060,12847750.940977,107.31146671428574,29.655601142857147,Chongqing
P0025,WC_0062_0021_A,106.96,1,9.3479,2060,8428970.370337822,125.24796920000004,43.81222732,Jilin
P0025,WC_0062_0022_A,132.69,2,10.6345,2060,24607450.104417246,125.24796920000004,43.81222732,Jilin
P0027,WC_0058_0018_D,110.07,2,9.5036,2060,13461305.695942724,116.036756325,36.48592403125,Shandong
P0027,WC_0058_0017_E,199.88,8,13.9942,2060,62596200.406505086,116.036756325,36.48592403125,Shandong
P0028,WC_0056_0013_F,68.97,1,7.4486,2060,24089922.349289995,113.13893942,27.64443306,Hunan
P0029,WC_0063_0022_A,40.81,1,6.0406,2060,1824099.1799999997,127.02565466666664,44.58916933333334,Jilin
P0030,WC_0063_0021_A,116.26,1,9.813,2060,47755078.9521901,126.50366462499998,43.90009873333333,Jilin
P0031,WC_0055_0018_D,84.83,1,8.2414,2060,19543741.158563856,111.5960795,36.44789901666667,Shanxi
P0032,WC_0057_0017_C,21.1,1,5.0548,2060,7146758.981295528,114.94455282857145,35.69333081428572,Henan
P0032,WC_0057_0017_D,66.22,2,7.3112,2060,4242643.97762957,114.94455282857145,35.69333081428572,Henan
P0032,WC_0057_0017_E,104.62,3,9.231,2060,3445371.3296548994,114.94455282857145,35.69333081428572,Henan
P0033,WC_0056_0017_D,80.72,1,8.0362,2060,8451757.937751243,112.2235970526316,34.61218205263158,Henan
P0033,WC_0055_0016_D,105.3,2,9.2652,2060,4815720.065101012,112.2235970526316,34.61218205263158,Henan
P0033,WC_0055_0017_D,118.4,4,9.9199,2060,871270.3236507586,112.2235970526316,34.61218205263158,Henan
P0033,WC_0056_0016_E,189.04,6,13.4521,2060,27890046.828436974,112.2235970526316,34.61218205263158,Henan
P0038,WC_0053_0015_F,64.82,1,7.241,2060,90621129.77471995,106.77105626666668,30.466155083333334,Sichuan
P0039,WC_0061_0023_A,55.15,1,6.7575,2060,18447408.172124993,123.69026015555556,47.216015733333336,Heilongjiang
P0041,WC_0057_0019_C,41.84,1,6.0922,2060,33395034.503027838,115.42118525333336,38.861997093333336,Hebei
P0041,WC_0056_0019_C,190.55,3,13.5274,2060,1658168.0697434891,115.42118525333336,38.861997093333336,Hebei
P0042,WC_0058_0017_D,39.97,1,5.9984,2060,5063043.146616834,117.7747333,36.10888457777778,Shandong
P0042,WC_0058_0017_E,153.32,6,11.6662,2060,18081485.723828238,117.7747333,36.10888457777778,Shandong
P0042,WC_0059_0017_E,166.51,7,12.3257,2060,16901227.278976813,117.7747333,36.10888457777778,Shandong
P0043,WC_0058_0016_E,83.92,1,8.196,2060,122702908.48350123,116.754942764,33.761710992,Anhui
P0044,WC_0062_0023_A,60.8,1,7.0398,2060,16951393.887046993,124.97499467692306,46.49802851538463,Heilongjiang
P0044,WC_0061_0023_A,153.04,2,11.6522,2060,2799807.335572197,124.97499467692306,46.49802851538463,Heilongjiang
P0044,WC_0063_0023_A,165.16,3,12.2579,2060,8785422.53539345,124.97499467692306,46.49802851538463,Heilongjiang
P0047,WC_0060_0020_A,23.51,1,5.1756,2060,9030358.372839997,120.95330144285712,41.001320185714285,Liaoning
P0048,WC_0055_0019_D,81.07,1,8.0534,2060,2310583.4500000053,111.1116265,38.213208,Shanxi
P0049,WC_0044_0021_K,55.29,1,6.7647,2060,2483547.498305586,88.9060775,42.808315,Xinjiang
P0049,WC_0044_0020_K,166.46,2,12.3231,2060,277702.57193458476,88.9060775,42.808315,Xinjiang
P0050,WC_0057_0017_E,35.43,1,5.7717,2060,13062732.424000138,115.4996139,34.5444303,Henan
P0053,WC_0065_0022_A,38.3,1,5.9149,2060,22513547.700000003,130.88350004444445,45.52289057777777,Heilongjiang
P0054,WC_0057_0020_C,37.42,1,5.8709,2060,21909286.56831218,114.86662302857142,40.658597571428565,Hebei
P0054,WC_0057_0020_K,96.58,2,8.8292,2060,6526250.019797835,114.86662302857142,40.658597571428565,Hebei
P0055,WC_0055_0017_D,62.43,1,7.1214,2060,6585216.07175001,110.291820675,34.722310675,Shanxi
P0056,WC_0057_0012_F,48.04,1,6.4021,2060,49303462.8600001,114.6474855,25.235139166666663,Jiangxi
P0057,WC_0051_0018_D,97.97,1,8.8983,2060,2738347.2146363896,103.63660057777776,36.10173662222222,Gansu
P0057,WC_0051_0017_D,148.78,2,11.4388,2060,11433030.92600361,103.63660057777776,36.10173662222222,Gansu
P0058,WC_0059_0017_E,69.6,1,7.4799,2060,8237851.896953002,119.50311133333334,34.54334577777778,Jiangsu
P0060,WC_0059_0017_E,55.61,1,6.7806,2060,14752843.833250066,119.34751615999998,35.25980932000001,Shandong
P0061,WC_0059_0018_E,36.02,1,5.8008,2060,40133315.24259847,118.8704271357143,36.916450514285714,Shandong
P0061,WC_0060_0018_E,173.84,7,12.6919,2060,12808664.661921548,118.8704271357143,36.916450514285714,Shandong
P0062,WC_0043_0020_K,93.72,1,8.6862,2060,3243198.282512827,86.38826449999999,41.9057335,Xinjiang
P0065,WC_0042_0022_K,34.72,1,5.7361,2060,8096437.039602146,84.88765941000001,44.51353533,Xinjiang
P0065,WC_0042_0021_K,141.49,2,11.0746,2060,471324.163342695,84.88765941000001,44.51353533,Xinjiang
P0067,WC_0059_0019_C,93.46,1,8.6732,2060,228082.48397371144,119.67226051428575,39.97792042857143,Hebei
P0067,WC_0059_0020_C,102.32,2,9.1159,2060,30504150.292911287,119.67226051428575,39.97792042857143,Hebei
P0067,WC_0059_0020_A,135.14,3,10.7571,2060,7662923.893924727,119.67226051428575,39.97792042857143,Hebei
P0068,WC_0060_0013_G,49.67,1,6.4837,2060,1045402.5700649999,120.60543628,27.43325004,Zhejiang
P0069,WC_0054_0017_D,8.29,1,4.4146,2060,6784310.000000012,109.10067892,34.81815216,Shaanxi
P0070,WC_0057_0017_E,63.77,1,7.1887,2060,38431895.73238162,115.56860472222225,35.294208722222216,Shandong
P0070,WC_0058_0017_E,139.94,4,10.9972,2060,2894128.6003387887,115.56860472222225,35.294208722222216,Shandong
P0072,WC_0065_0023_A,57.51,1,6.8756,2060,19293184.45574914,131.41872039999998,46.6215169,Heilongjiang
P0073,WC_0061_0020_A,48.07,1,6.4036,2060,11076656.190774998,123.4034578352941,41.25218117647059,Liaoning
P0075,WC_0057_0016_E,95.0,1,8.7499,2060,12376396.692000002,114.316042,33.5464985,Henan
P0076,WC_0054_0011_H,90.37,1,8.5185,2060,18162460.760080002,109.2172239,23.73486028181818,Guangxi
P0078,WC_0063_0022_A,93.3,1,8.6652,2060,38051147.78002891,126.63870604615386,45.738477292307685,Heilongjiang
P0078,WC_0063_0023_A,141.96,2,11.0979,2060,10090477.729196088,126.63870604615386,45.738477292307685,Heilongjiang
P0079,WC_0054_0010_H,33.81,1,5.6905,2060,3453485.5778468736,108.5689820142857,21.687818557142855,Guangxi
P0080,WC_0058_0017_E,23.9,1,5.1952,2060,40967141.99985,117.27766755263158,34.90857122631579,Shandong
P0082,WC_0060_0020_A,106.27,2,9.3133,2060,16919744.724999994,121.61303683333335,41.93595583333334,Liaoning
P0087,WC_0059_0019_C,99.52,1,8.9759,2060,16902369.27500499,117.62799128888888,39.96386984444444,Hebei
P0087,WC_0058_0020_C,102.95,2,9.1476,2060,6540150.852645216,117.62799128888888,39.96386984444444,Hebei
P0088,WC_0059_0015_F,96.46,1,8.823,2060,24077990.399399996,119.906331,31.112822777777776,Zhejiang
P0091,WC_0056_0012_H,50.63,1,6.5315,2060,41662744.1064,113.56754175384616,24.69749064615385,Guangdong
P0092,WC_0057_0013_F,101.84,1,9.0919,2060,42875883.089999996,114.79901501111112,27.92697431111111,Jiangxi
P0094,WC_0058_0011_G,43.65,1,6.1824,2060,14930006.237999998,117.65712922941177,23.87389818235294,Fujian
P0095,WC_0058_0015_E,105.88,1,9.294,2060,30669783.350820445,117.48208799999998,31.780410714285715,Anhui
P0096,WC_0058_0012_H,58.57,1,6.9284,2060,62263773.31757499,116.39166080000004,24.39771004,Guangdong
P0099,WC_0052_0014_F,58.57,1,6.9286,2060,18938354.55999999,105.03624913333331,29.5345342,Sichuan
P0100,WC_0058_0014_F,67.52,1,7.3761,2060,29379486.650399994,117.10249263333333,28.3432053,Jiangxi
P0102,WC_0055_0014_F,78.73,1,7.9363,2060,10112985.645839998,111.3662008,29.594144733333334,Hunan
P0105,WC_0062_0020_A,137.61,1,10.8807,2060,7809041.633900001,124.23231075,39.97204075,Liaoning
P0109,WC_0054_0017_D,110.5,2,9.525,2060,11402169.857982365,107.89730960769232,35.14298256153846,Shaanxi
P0110,WC_0052_0012_H,35.76,1,5.7882,2060,107547079.1273419,104.76878606666668,25.310301483333333,Guizhou
P0111,WC_0055_0011_H,117.76,1,9.8882,2060,1358686.9405199997,109.99253175,22.4336885,Guangxi
P0113,WC_0058_0021_C,50.45,1,6.5227,2060,3407759.3171147155,116.21173066666664,42.22019666666666,Inner Mongolia
P0113,WC_0057_0021_K,119.23,2,9.9614,2060,10484385.602145605,116.21173066666664,42.22019666666666,Inner Mongolia
P0113,WC_0058_0021_A,132.52,3,10.6262,2060,8364758.935471903,116.21173066666664,42.22019666666666,Inner Mongolia
P0113,WC_0058_0021_K,145.78,4,11.2889,2060,3939522.264431542,116.21173066666664,42.22019666666666,Inner Mongolia
P0113,WC_0058_0020_C,175.62,6,12.7808,2060,1909454.2500000226,116.21173066666664,42.22019666666666,Inner Mongolia
P0114,WC_0054_0010_H,76.42,1,7.8211,2060,4018130.5164000066,109.61024596666668,21.59652003333333,Guangxi
P0115,WC_0059_0017_E,56.51,1,6.8257,2060,16038004.997069998,118.2819026,34.988247133333324,Shandong
P0116,WC_0061_0020_A,95.89,1,8.7947,2060,859936.6654099996,122.04982786666666,41.17928143333334,Liaoning
P0117,WC_0056_0016_F,63.02,1,7.151,2060,17316490.611679994,112.59986043333332,33.21598703333334,Henan
P0118,WC_0061_0020_A,115.92,2,9.7959,2060,35694221.525919996,123.71805184166664,41.817224116666665,Liaoning
P0123,WC_0057_0018_C,49.22,1,6.4609,2060,26957055.753188647,114.46096423333331,36.70211735555555,Hebei
P0123,WC_0056_0018_C,96.72,2,8.8362,2060,23843385.245470453,114.46096423333331,36.70211735555555,Hebei
P0123,WC_0056_0018_D,177.01,6,12.8504,2060,3382951.561208895,114.46096423333331,36.70211735555555,Hebei
P0125,WC_0043_0021_K,106.08,1,9.3042,2060,12628796.42410427,87.58797759459459,44.02529907567568,Xinjiang
P0127,WC_0058_0020_C,69.34,1,7.4668,2060,14677439.93749971,117.81527714285714,40.78629914285714,Hebei
P0127,WC_0059_0020_C,80.74,2,8.0372,2060,1909454.2500002908,117.81527714285714,40.78629914285714,Hebei
P0128,WC_0039_0018_K,98.36,1,8.9181,2060,2829278.13351807,79.94897945,37.21687335,Xinjiang
P0128,WC_0040_0018_K,116.58,2,9.8291,2060,1372537.2608012129,79.94897945,37.21687335,Xinjiang
P0130,WC_0058_0020_C,89.85,1,8.4925,2060,13387352.744999995,116.8487413,39.9527554,Hebei
P0132,WC_0061_0022_A,43.03,1,6.1515,2060,7784172.501640006,122.82737375,45.5797501,Jilin
P0133,WC_0058_0016_E,92.05,1,8.6025,2060,42139337.23562004,116.06149366666666,32.906693999999995,Anhui
P0135,WC_0060_0020_A,55.85,1,6.7923,2060,4674770.354999998,120.3721705,41.560774,Liaoning
P0136,WC_0061_0022_A,124.45,1,10.2223,2060,8241045.085953033,122.04553733333334,46.07332433333334,Inner Mongolia
P0136,WC_0060_0022_A,126.29,3,10.3143,2060,10344309.61404707,122.04553733333334,46.07332433333334,Inner Mongolia
P0137,WC_0044_0021_K,87.77,1,8.3887,2060,1753271.1900676668,89.43194749999999,44.005311000000006,Xinjiang
P0137,WC_0045_0021_K,122.57,3,10.1286,2060,882575.7299323321,89.43194749999999,44.005311000000006,Xinjiang
P0138,WC_0063_0020_A,66.78,1,7.3388,2060,10045039.320000065,126.1607947,41.841904666666665,Jilin
P0139,WC_0064_0022_A,70.75,1,7.5376,2060,8992276.176487599,129.6441606666667,44.627998,Heilongjiang
P0142,WC_0060_0016_F,87.45,1,8.3723,2060,491290.183960264,121.67171711111112,32.064600444444444,Jiangsu
P0143,WC_0051_0011_H,42.35,1,6.1177,2060,10043228.962356497,103.20416861428572,23.831920442857147,Yunnan
P0143,WC_0051_0012_H,96.8,2,8.84,2060,13152156.037643496,103.20416861428572,23.831920442857147,Yunnan
P0145,WC_0060_0019_A,96.14,2,8.8071,2060,2303433.867175122,122.111451375,40.336695375000005,Liaoning
P0145,WC_0061_0020_A,104.17,3,9.2085,2060,12495883.519744871,122.111451375,40.336695375000005,Liaoning
P0147,WC_0056_0020_K,3.09,1,4.1545,2060,17989275.229487147,112.9491444,40.9942226,Inner Mongolia
P0147,WC_0056_0020_D,67.37,2,7.3687,2060,5096957.240387257,112.9491444,40.9942226,Inner Mongolia
P0147,WC_0055_0020_K,164.51,5,12.2254,2060,5850956.493925587,112.9491444,40.9942226,Inner Mongolia
P0148,WC_0060_0018_E,71.83,1,7.5914,2060,14918893.749705002,121.17031739999996,37.58648391999999,Shandong
P0150,WC_0053_0013_F,7.33,1,4.3667,2060,1536209.0309999997,107.028961,27.13609633333333,Guizhou
P0153,WC_0065_0023_A,43.11,1,6.1554,2060,7399306.736910145,130.29474041818182,47.05959753636363,Heilongjiang
P0153,WC_0064_0023_A,97.03,2,8.8515,2060,17699518.688714854,130.29474041818182,47.05959753636363,Heilongjiang
P0155,WC_0056_0018_D,51.81,2,6.5906,2060,4695174.572092279,113.0482917,36.9563088,Shanxi
P0156,WC_0051_0012_J,22.35,1,5.1176,2060,6216363.179999998,102.3335597,25.0149171,Yunnan
P0157,WC_0052_0013_H,90.87,1,8.5437,2060,13639583.877406547,105.61257831999998,26.32126902000001,Guizhou
P0157,WC_0052_0013_F,99.16,2,8.9581,2060,26766447.706753675,105.61257831999998,26.32126902000001,Guizhou
P0158,WC_0053_0011_H,80.15,1,8.0077,2060,9321322.104251534,106.45162566666669,23.29812266666666,Guangxi
P0159,WC_0059_0012_G,76.32,1,7.816,2060,4519018.013839998,118.63520546666663,24.687213566666667,Fujian
P0160,WC_0056_0015_F,109.42,1,9.4712,2060,30149775.055919997,112.36138973333333,30.151720266666665,Hubei
P0161,WC_0059_0014_G,23.32,1,5.1658,2060,11036350.331249999,118.8811483,28.9022094,Zhejiang
P0162,WC_0058_0017_E,89.9,2,8.4948,2060,5204029.544070058,117.7606535,35.409393550000004,Shandong
P0163,WC_0058_0019_C,31.74,1,5.5871,2060,23905416.15540017,116.90355235,39.31496365,Hebei
P0164,WC_0056_0014_F,39.11,1,5.9556,2060,5768209.670399999,112.9124966,28.5953512,Hunan
P0166,WC_0053_0011_H,81.46,1,8.0732,2060,14000550.352880001,106.9209267,23.73388806,Guangxi
P0168,WC_0041_0022_K,62.31,1,7.1156,2060,6587630.380265969,82.08918665,44.86349865,Xinjiang
P0169,WC_0052_0013_F,27.3,1,5.3648,2060,16459382.474999994,105.49295496666667,27.159312466666663,Guizhou
P0172,WC_0052_0015_F,93.82,1,8.6911,2060,55499572.01643998,104.81546613333336,31.82574306666667,Sichuan
P0175,WC_0054_0013_F,29.15,1,5.4576,2060,19751258.97,108.8925723,27.2103544,Guizhou
P0176,WC_0056_0016_F,95.68,1,8.784,2060,16165840.665700352,112.16024828,31.92788278,Hubei
P0177,WC_0061_0021_A,88.56,1,8.4278,2060,20158510.935750056,123.4633255,43.5282178,Jilin
P0178,WC_0054_0018_D,47.72,1,6.3859,2060,2264915.8000000035,109.52639,36.7187265,Shaanxi
P0181,WC_0040_0022_K,68.93,1,7.4465,2060,11180199.86824597,81.232426,43.9809660952381,Xinjiang
P0181,WC_0040_0021_K,103.11,2,9.1555,2060,22945274.90855199,81.232426,43.9809660952381,Xinjiang
P0181,WC_0041_0021_K,153.02,3,11.6508,2060,6156685.597002292,81.232426,43.9809660952381,Xinjiang
P0182,WC_0058_0014_F,126.47,1,10.3236,2060,13541836.913999995,116.15259249090909,29.75556527272727,Jiangxi
P0183,WC_0043_0023_K,48.87,1,6.4437,2060,3296023.325999999,87.7296623,47.28983,Xinjiang
P0184,WC_0059_0018_C,51.47,1,6.5733,2060,1669935.4283625947,117.83290064347824,37.425986234782606,Shandong
P0184,WC_0058_0018_E,81.56,2,8.0781,2060,11475810.834879924,117.83290064347824,37.425986234782606,Shandong
P0184,WC_0058_0018_C,87.63,3,8.3816,2060,4606019.508638202,117.83290064347824,37.425986234782606,Shandong
P0184,WC_0059_0018_D,88.48,4,8.4238,2060,905869.7509923617,117.83290064347824,37.425986234782606,Shandong
P0185,WC_0053_0013_F,104.32,1,9.2158,2060,13838983.275000146,106.9379912,28.00455835,Guizhou
P0186,WC_0052_0018_K,43.53,1,6.1763,2060,2289328.6860899236,105.39427115384616,37.59225300000001,Ningxia
P0186,WC_0052_0018_D,73.23,2,7.6613,2060,11585071.432043647,105.39427115384616,37.59225300000001,Ningxia
P0186,WC_0052_0019_D,79.52,3,7.9758,2060,796105.243892793,105.39427115384616,37.59225300000001,Ningxia
P0187,WC_0060_0021_A,94.74,1,8.7368,2060,4223944.25,121.331659,43.585098,Inner Mongolia
P0188,WC_0046_0022_K,9.96,1,4.498,2060,2698633.2759853243,92.926001,44.53792,Xinjiang
P0188,WC_0047_0022_K,133.44,2,10.6721,2060,128053.2343886996,92.926001,44.53792,Xinjiang
P0188,WC_0046_0021_K,134.04,3,10.7021,2060,5576947.7309187,92.926001,44.53792,Xinjiang
P0189,WC_0051_0012_H,49.97,1,6.4986,2060,10360605.299999997,103.0278556,24.9631234,Yunnan
P0190,WC_0059_0016_E,26.69,1,5.3343,2060,47157737.199999996,119.00320116666668,33.51324183333334,Jiangsu
P0191,WC_0055_0013_F,70.59,1,7.5295,2060,2151217.278,111.492692,26.56672,Hunan
P0192,WC_0054_0018_D,103.33,1,9.1664,2060,4519101.9528,108.98365166666666,37.822902,Shaanxi
P0193,WC_0054_0011_H,17.02,1,4.8509,2060,7180814.719260001,108.93004633333334,22.806623733333332,Guangxi
P0194,WC_0053_0016_F,100.54,1,9.0272,2060,6923127.419999997,106.141932,33.346156,Shaanxi
P0195,WC_0053_0015_F,55.58,1,6.7792,2060,6929507.159999997,107.491416,31.324767,Sichuan
P0196,WC_0047_0021_K,83.14,2,8.1568,2060,1464899.2559999996,94.9857948,43.7063773,Xinjiang
P0197,WC_0058_0013_G,58.52,1,6.926,2060,2676860.6303999997,117.4607848,27.3866923,Fujian
P0198,WC_0052_0017_D,53.2,1,6.6601,2060,1144766.304,105.1007823,34.7548032,Gansu
P0199,WC_0058_0021_K,42.44,1,6.1218,2060,3023881.18500002,116.786405,43.063974,Inner Mongolia
P0200,WC_0038_0019_K,82.67,1,8.1334,2060,5812749.81320692,76.0498524,39.4815702,Xinjiang
P0200,WC_0037_0019_K,89.78,2,8.4889,2060,13105354.306447456,76.0498524,39.4815702,Xinjiang
P0200,WC_0037_0020_K,116.31,3,9.8155,2060,4755975.32761217,76.0498524,39.4815702,Xinjiang
P0200,WC_0038_0020_K,134.57,4,10.7286,2060,5887006.218246151,76.0498524,39.4815702,Xinjiang
P0201,WC_0063_0023_A,36.61,1,5.8305,2060,2380163.625,127.035146,46.658416,Heilongjiang
P0202,WC_0057_0013_F,1.62,1,4.0811,2060,5727275.735039999,115.02031085,27.04720645,Jiangxi
P0203,WC_0059_0024_A,52.68,1,6.6338,2060,5320347.094125007,119.7869442,49.2971288,Inner Mongolia
P0204,WC_0064_0023_A,81.79,1,8.0895,2060,2380163.6250000037,128.750564,47.738549,Heilongjiang
P0205,WC_0054_0020_D,34.43,1,5.7213,2060,12671832.750000019,108.767778,40.651111,Inner Mongolia
P0206,WC_0055_0016_F,35.24,1,5.7619,2060,7289503.619999999,110.737906,32.683566,Hubei
P0207,WC_0043_0022_K,88.82,1,8.4409,2060,8648204.823950633,86.14399902857143,44.38875934285716,Xinjiang
P0207,WC_0042_0021_K,161.13,4,12.0567,2060,9717696.296049356,86.14399902857143,44.38875934285716,Xinjiang
P0208,WC_0050_0013_F,63.14,1,7.1571,2060,3811228.937999998,101.504877,26.600634,Sichuan
P0209,WC_0059_0014_G,47.2,1,6.3599,2060,12985813.8,119.5068449,29.1866175,Zhejiang
P0210,WC_0059_0015_F,9.09,1,4.4546,2060,5739683.083200051,118.865,30.86956,Anhui
P0211,WC_0057_0017_E,73.15,2,7.6576,2060,8397470.844000053,114.4450842,34.8060821,Henan
P0213,WC_0057_0015_F,73.72,1,7.6859,2060,9023521.51336,115.22746642857145,30.139824142857144,Hubei
P0214,WC_0040_0020_K,73.18,1,7.659,2060,1403455.403489365,81.22118188571429,40.57628974285715,Xinjiang
P0214,WC_0040_0019_K,177.34,3,12.8672,2060,493689.34380063816,81.22118188571429,40.57628974285715,Xinjiang
P0215,WC_0058_0018_C,129.05,2,10.4524,2060,13593312.018,115.6012217,37.7526565,Hebei
P0216,WC_0063_0024_A,87.92,1,8.3962,2060,804055.2749999998,126.5290168,48.2323268,Heilongjiang
P0217,WC_0054_0009_H,76.34,1,7.8169,2060,6335160.824999999,109.18408,19.772636,Hainan
P0218,WC_0056_0015_F,74.6,1,7.7299,2060,8668468.139759999,112.2396082,31.04729105,Hubei
P0219,WC_0062_0022_A,33.13,1,5.6564,2060,3132140.7118500024,124.713103425,45.18673232500001,Jilin
P0220,WC_0056_0019_C,155.43,4,11.7715,2060,8521180.668000001,114.636465,39.812212,Hebei
P0221,WC_0053_0017_D,55.42,1,6.7709,2060,37435523.327389985,106.7692569,35.395936240000005,Gansu
P0221,WC_0052_0017_D,155.41,3,11.7707,2060,14290031.298551384,106.7692569,35.395936240000005,Gansu
P0221,WC_0053_0018_D,159.49,4,11.9743,2060,398579.7454586262,106.7692569,35.395936240000005,Gansu
P0222,WC_0058_0013_F,57.55,1,6.8776,2060,27626054.400000166,116.5644289,27.7844943,Jiangxi
P0224,WC_0040_0020_K,40.69,1,6.0343,2060,5829940.748053169,80.284606,41.116463,Xinjiang
P0224,WC_0039_0020_K,99.02,2,8.9509,2060,9081148.87511372,80.284606,41.116463,Xinjiang
P0225,WC_0066_0022_A,79.77,1,7.9884,2060,7728531.3,132.54726,46.250035,Heilongjiang
P0226,WC_0058_0015_E,14.36,1,4.7178,2060,19440862.056000214,116.491363,31.656523,Anhui
P0227,WC_0056_0018_D,50.57,1,6.5285,2060,1568514.2086959248,112.01524108333336,37.256315066666666,Shanxi
P0227,WC_0055_0018_D,101.1,2,9.055,2060,4803957.820054071,112.01524108333336,37.256315066666666,Shanxi
P0228,WC_0061_0019_A,60.49,1,7.0243,2060,7190494.931526053,123.2061971,39.6759023,Liaoning
P0228,WC_0061_0020_A,133.68,3,10.684,2060,4892022.409856784,123.2061971,39.6759023,Liaoning
P0229,WC_0055_0017_D,6.47,1,4.3237,2060,25331379.360172395,111.0107946818182,34.80419690909091,Henan
P0230,WC_0057_0021_K,76.94,1,7.8472,2060,1909454.2499999995,115.1452,43.5503,Inner Mongolia
P0231,WC_0058_0012_G,25.71,1,5.2853,2060,8771953.44,117.27690395,25.2826263,Fujian
P0232,WC_0059_0022_A,124.1,3,10.2049,2060,2499649.199999999,118.711438,43.589584,Inner Mongolia
P0233,WC_0041_0020_K,30.96,1,5.5481,2060,7891677.9521343885,82.88791,41.73815,Xinjiang
P0233,WC_0041_0021_K,163.73,2,12.1863,2060,5409024.247865606,82.88791,41.73815,Xinjiang
P0234,WC_0056_0013_F,36.52,1,5.8259,2060,541847.9609999999,112.643208,26.99216,Hunan
P0237,WC_0057_0012_F,55.39,1,6.7697,2060,19989916.970399994,115.10297395,25.92432775,Jiangxi
P0238,WC_0052_0016_F,72.39,1,7.6195,2060,2872929.999999999,105.57982345,32.331679699999995,Sichuan
P0239,WC_0053_0013_F,76.25,1,7.8127,2060,37937550.02778013,106.45517692,27.52040356,Guizhou
P0241,WC_0055_0012_H,122.54,1,10.1271,2060,3275231.049999999,111.693474,23.985332,Guangxi
P0242,WC_0045_0022_K,50.58,1,6.529,2060,6681051.730144498,90.22066,44.50694375,Xinjiang
P0242,WC_0044_0022_K,105.98,2,9.299,2060,8016512.355861661,90.22066,44.50694375,Xinjiang
P0242,WC_0045_0021_K,119.79,3,9.9896,2060,804647.5205210911,90.22066,44.50694375,Xinjiang
P0245,WC_0055_0015_F,75.99,1,7.7993,2060,14942465.210763995,111.494179,30.3951102,Hubei
P0248,WC_0056_0017_C,17.1,1,4.8552,2060,9637672.62866662,113.55311391818182,35.28212610000001,Henan
P0248,WC_0056_0017_D,78.99,2,7.9495,2060,17410135.60163003,113.55311391818182,35.28212610000001,Henan
P0248,WC_0056_0017_E,101.36,4,9.0681,2060,26177051.739203338,113.55311391818182,35.28212610000001,Henan
P0249,WC_0051_0018_D,15.09,1,4.7544,2060,5796102.120000013,102.86741,36.519356,Gansu
P0250,WC_0048_0020_K,82.1,1,8.1048,2060,896155.4400000008,97.359004,40.208093,Gansu
P0251,WC_0058_0019_C,78.14,1,7.907,2060,7217852.068789917,116.94265595000002,38.3476141,Hebei
P0251,WC_0058_0018_C,128.08,2,10.4038,2060,5011296.377423359,116.94265595000002,38.3476141,Hebei
P0252,WC_0055_0012_H,55.96,1,6.7982,2060,3957580.0263999994,111.34667,24.73609,Guangxi
P0253,WC_0053_0011_H,46.34,1,6.3168,2060,4983789.73092,107.502443,23.339667,Guangxi
P0254,WC_0056_0013_F,119.39,1,9.9694,2060,9116597.951999998,114.005752,27.641968,Jiangxi
P0255,WC_0058_0015_F,30.61,1,5.5303,2060,13258710.00198,117.05617661538456,30.56392938461539,Anhui
P0256,WC_0064_0023_A,72.22,1,7.611,2060,817656.2099999998,128.065134,46.980043,Heilongjiang
P0257,WC_0060_0021_A,114.92,2,9.7458,2060,837382.4819999996,122.390042,42.970016,Inner Mongolia
P0258,WC_0042_0020_K,87.2,1,8.3599,2060,2139687.550848544,84.003586,41.821533,Xinjiang
P0260,WC_0053_0018_D,103.1,1,9.1552,2060,4216619.11363,106.291944,36.044444,Ningxia
P0262,WC_0053_0013_H,68.77,1,7.4387,2060,10547106.779999997,107.5423551,26.6304173,Guizhou
P0263,WC_0054_0017_D,111.75,1,9.5874,2060,584494.3999999999,108.118848,34.258855,Shaanxi
P0264,WC_0052_0015_F,55.02,1,6.7512,2060,21098797.91999999,104.5803369,30.7056052,Sichuan
